Date,Open,High,Low,Close,Adj Close,Volume
2012-10-22,6.902920,6.945220,6.839460,6.931120,5.274354,3819322
2012-10-23,6.973430,6.994580,6.909970,6.909970,5.258259,4799327
2012-10-24,6.867660,6.931120,6.853560,6.874710,5.231428,3090346
2012-10-25,6.902920,6.938170,6.783050,6.783050,5.161678,3410869
2012-10-26,6.783050,6.825360,6.458700,6.501010,4.947055,9310751
2012-10-29,6.501010,6.592670,6.430500,6.458700,4.914858,4054750
2012-10-30,6.543320,6.592670,6.529210,6.557420,4.989981,2178417
2012-10-31,6.557420,6.557420,6.501010,6.522160,4.963150,1744436
2012-11-01,6.557420,6.557420,6.437550,6.508060,4.952419,2888956
2012-11-02,6.543320,6.571520,6.522160,6.550370,4.984616,3344211
2012-11-05,6.543320,6.543320,6.444600,6.472810,4.925596,2399663
2012-11-06,6.493960,6.571520,6.486910,6.571520,5.000710,2403918
2012-11-07,6.564470,6.663180,6.557420,6.627930,5.043637,2764151
2012-11-08,6.557420,6.599720,6.550370,6.578570,5.006075,2059285
2012-11-09,6.557420,6.620880,6.522160,6.571520,5.000710,3758338
2012-11-12,6.606780,6.649080,6.571520,6.599720,5.022170,3626441
2012-11-13,6.599720,6.642030,6.522160,6.522160,4.963150,2340097
2012-11-14,6.529210,6.585620,6.522160,6.557420,4.989981,1345910
2012-11-15,6.557420,6.557420,6.486910,6.543320,4.979251,1985537
2012-11-16,6.536270,6.578570,6.522160,6.529210,4.968514,2032339
2012-11-19,6.557420,6.571520,6.529210,6.529210,4.968514,1839458
2012-11-20,6.571520,6.578570,6.536270,6.536270,4.973886,1752945
2012-11-21,6.557420,6.557420,6.437550,6.437550,4.898764,3270463
2012-11-22,6.508060,6.522160,6.472810,6.501010,4.947055,1530281
2012-11-23,6.543320,6.620880,6.529210,6.620880,5.038272,4392291
2012-11-26,6.663180,6.670240,6.606780,6.649080,5.059730,3423633
2012-11-27,6.656130,6.663180,6.613830,6.649080,5.059730,3332865
2012-11-28,6.649080,6.698440,6.606780,6.677290,5.081198,2837899
2012-11-29,6.698440,6.909970,6.684340,6.860610,5.220699,10598513
2012-11-30,6.853560,6.874710,6.818310,6.818310,5.188509,3237843
2012-12-03,6.874710,7.192010,6.874710,7.036890,5.354842,15385076
2012-12-04,6.994580,7.036890,6.945220,7.008680,5.333375,5804859
2012-12-05,7.022780,7.086240,6.966380,6.994580,5.322645,6495543
2012-12-06,7.050990,7.050990,6.966380,6.966380,5.301186,3776775
2012-12-07,7.086240,7.086240,6.987530,7.036890,5.354842,5769403
2012-12-10,7.050990,7.050990,6.973430,6.980480,5.311916,4067514
2012-12-11,6.994580,7.036890,6.938170,7.036890,5.354842,4095879
2012-12-12,7.050990,7.086240,7.029840,7.043940,5.360207,5948102
2012-12-13,7.050990,7.086240,7.036890,7.050990,5.365571,7885419
2012-12-14,7.050990,7.086240,7.036890,7.043940,5.360207,5077302
2012-12-17,7.050990,7.086240,7.036890,7.050990,5.365571,4846128
2012-12-18,7.086240,7.086240,7.043940,7.086240,5.392395,3457671
2012-12-19,7.121500,7.297770,7.086240,7.121500,5.419227,23036486
2012-12-20,7.121500,7.121500,7.001630,7.050990,5.365571,5407752
2012-12-21,7.086240,7.086240,6.980480,7.022780,5.344105,4658921
2012-12-24,7.036890,7.086240,7.029840,7.043940,5.360207,5036173
2012-12-25,7.050990,7.121500,7.043940,7.121500,5.419227,7611698
2012-12-26,7.121500,7.156750,7.050990,7.086240,5.392395,8814366
2012-12-27,7.086240,7.121500,7.050990,7.086240,5.392395,4785144
2012-12-28,7.121500,7.121500,7.050990,7.086240,5.392395,3330029
2013-01-02,7.121500,7.156750,7.086240,7.121500,5.419227,3968237
2013-01-03,7.156750,7.192010,7.086240,7.121500,5.419227,7474129
2013-01-04,7.121500,7.192010,7.086240,7.121500,5.419227,5382224
2013-01-07,7.156750,7.192010,7.121500,7.192010,5.472882,4483059
2013-01-08,7.227260,7.227260,7.156750,7.156750,5.446051,6218986
2013-01-09,7.156750,7.262520,7.156750,7.192010,5.472882,6936615
2013-01-10,7.227260,7.262520,7.192010,7.227260,5.499707,8057026
2013-01-11,7.262520,7.333030,7.192010,7.192010,5.472882,12704601
2013-01-14,7.192010,7.403540,7.192010,7.403540,5.633851,19832680
2013-01-15,7.474050,7.615070,7.403540,7.403540,5.633851,32133082
2013-01-16,7.403540,7.474050,7.368280,7.438790,5.660673,13402376
2013-01-17,7.474050,7.544560,7.227260,7.262520,5.526539,12425208
2013-01-18,7.333030,7.403540,7.262520,7.297770,5.553362,8556247
2013-01-21,7.262520,7.333030,7.262520,7.297770,5.553362,3396686
2013-01-22,7.297770,7.403540,7.262520,7.368280,5.607019,6209058
2013-01-23,7.368280,7.368280,7.262520,7.297770,5.553362,3819322
2013-01-24,7.262520,7.368280,7.262520,7.333030,5.580194,3622187
2013-01-25,7.333030,7.368280,7.262520,7.368280,5.607019,5195016
2013-01-28,7.403540,7.544560,7.403540,7.474050,5.687506,19471028
2013-01-29,7.579810,7.579810,7.438790,7.474050,5.687506,6328190
2013-01-30,7.544560,7.544560,7.438790,7.474050,5.687506,10272318
2013-01-31,7.509300,7.509300,7.438790,7.509300,5.714330,5484337
2013-02-01,7.509300,7.544560,7.474050,7.544560,5.741162,7190481
2013-02-04,7.579810,7.756090,7.579810,7.685580,5.848473,24047691
2013-02-05,7.615070,7.720830,7.615070,7.720830,5.875298,7787560
2013-02-06,7.720830,7.826600,7.615070,7.615070,5.794817,17474145
2013-02-18,7.720830,7.756090,7.579810,7.615070,5.794817,8238561
2013-02-19,7.615070,7.685580,7.579810,7.685580,5.848473,5040427
2013-02-20,7.756090,7.826600,7.685580,7.720830,5.875298,18398838
2013-02-21,7.685580,7.685580,7.544560,7.579810,5.767986,8754800
2013-02-22,7.544560,7.579810,7.438790,7.544560,5.741162,7953494
2013-02-25,7.615070,7.685580,7.544560,7.650320,5.821642,6223240
2013-02-26,7.544560,7.579810,7.509300,7.544560,5.741162,6373574
2013-02-27,7.544560,7.579810,7.509300,7.509300,5.714330,3434979
2013-03-01,7.579810,7.579810,7.509300,7.544560,5.741162,3773938
2013-03-04,7.579810,7.579810,7.474050,7.509300,5.714330,5040427
2013-03-05,7.544560,7.720830,7.509300,7.685580,5.848473,15275872
2013-03-06,7.756090,7.756090,7.615070,7.615070,5.794817,7065675
2013-03-07,7.615070,7.720830,7.615070,7.650320,5.821642,6339536
2013-03-08,7.685580,7.756090,7.650320,7.720830,5.875298,15267362
2013-03-11,7.756090,7.756090,7.685580,7.720830,5.875298,10286500
2013-03-12,7.756090,7.791340,7.615070,7.615070,5.794817,11111917
2013-03-13,7.615070,7.720830,7.544560,7.579810,5.767986,7620208
2013-03-14,7.650320,7.685580,7.579810,7.579810,5.767986,5932501
2013-03-15,7.685580,7.685580,7.474050,7.474050,5.687506,9791534
2013-03-18,7.474050,7.509300,7.262520,7.297770,5.553362,12440808
2013-03-19,7.368280,7.438790,7.333030,7.403540,5.633851,5782167
2013-03-20,7.403540,7.474050,7.333030,7.403540,5.633851,5878608
2013-03-21,7.438790,7.438790,7.403540,7.438790,5.660673,4144099
2013-03-22,7.438790,7.438790,7.368280,7.368280,5.607019,3654806
2013-03-25,7.438790,7.509300,7.403540,7.438790,5.660673,4378109
2013-03-26,7.438790,7.509300,7.403540,7.474050,5.687506,3022271
2013-03-27,7.474050,7.509300,7.438790,7.474050,5.687506,3135730
2013-03-28,7.474050,7.474050,7.403540,7.438790,5.660673,2582616
2013-03-29,7.474050,7.509300,7.438790,7.474050,5.687506,3209479
2013-04-01,7.544560,7.544560,7.438790,7.474050,5.687506,5294293
2013-04-02,7.438790,7.474050,7.403540,7.438790,5.660673,5465900
2013-04-03,7.509300,7.544560,7.474050,7.544560,5.741162,5559504
2013-04-08,7.438790,7.474050,7.262520,7.368280,5.607019,8656942
2013-04-09,7.438790,7.438790,7.333030,7.333030,5.580194,4907113
2013-04-10,7.403540,7.438790,7.333030,7.403540,5.633851,2545742
2013-04-11,7.474050,7.544560,7.438790,7.474050,5.687506,4756779
2013-04-12,7.509300,7.544560,7.438790,7.474050,5.687506,3779611
2013-04-15,7.474050,7.509300,7.403540,7.403540,5.633851,3900162
2013-04-16,7.368280,7.438790,7.333030,7.403540,5.633851,3087510
2013-04-17,7.474050,7.474050,7.368280,7.438790,5.660673,4002275
2013-04-18,7.403540,7.474050,7.368280,7.438790,5.660673,2660619
2013-04-19,7.438790,7.544560,7.438790,7.509300,5.714330,5051773
2013-04-22,7.544560,7.579810,7.474050,7.544560,5.741162,5541066
2013-04-23,7.579810,7.579810,7.474050,7.509300,5.714330,2766987
2013-04-24,7.579810,7.579810,7.509300,7.544560,5.741162,3256280
2013-04-25,7.509300,7.579810,7.509300,7.544560,5.741162,3023689
2013-04-26,7.544560,7.579810,7.474050,7.474050,5.687506,2833645
2013-04-29,7.474050,7.509300,7.438790,7.438790,5.660673,3276136
2013-04-30,7.474050,7.544560,7.474050,7.544560,5.741162,6142401
2013-05-02,7.509300,7.650320,7.509300,7.615070,5.794817,12619507
2013-05-03,7.615070,7.650320,7.544560,7.579810,5.767986,4823437
2013-05-06,7.615070,7.685580,7.544560,7.579810,5.767986,5911227
2013-05-07,7.544560,7.579810,7.509300,7.544560,5.741162,1952917
2013-05-08,7.579810,7.615070,7.544560,7.579810,5.767986,4154027
2013-05-09,7.579810,7.615070,7.544560,7.579810,5.767986,3844850
2013-05-10,7.579810,7.685580,7.579810,7.650320,5.821642,6200548
2013-05-13,7.650320,7.650320,7.544560,7.579810,5.767986,4083115
2013-05-14,7.579810,7.615070,7.544560,7.544560,5.741162,3674662
2013-05-15,7.544560,7.650320,7.544560,7.615070,5.794817,4013621
2013-05-16,7.685580,7.720830,7.615070,7.685580,5.848473,9432719
2013-05-17,7.685580,7.720830,7.615070,7.650320,5.821642,4721323
2013-05-20,7.650320,7.720830,7.615070,7.720830,5.875298,3538510
2013-05-21,7.720830,7.932360,7.685580,7.826600,5.955785,21341688
2013-05-22,7.826600,7.897110,7.791340,7.861850,5.982609,9584471
2013-05-23,7.861850,7.861850,7.685580,7.720830,5.875298,10585749
2013-05-24,7.720830,7.791340,7.650320,7.685580,5.848473,6723879
2013-05-27,7.650320,7.791340,7.650320,7.720830,5.875298,4334144
2013-05-28,7.685580,7.756090,7.685580,7.720830,5.875298,2615236
2013-05-29,7.720830,7.791340,7.720830,7.756090,5.902129,4610700
2013-05-30,7.756090,7.756090,7.650320,7.720830,5.875298,5101412
2013-05-31,7.756090,7.791340,7.685580,7.720830,5.875298,2846409
2013-06-03,7.615070,7.685580,7.615070,7.650320,5.821642,5314148
2013-06-04,7.650320,7.685580,7.615070,7.615070,5.794817,3715791
2013-06-05,7.615070,7.720830,7.615070,7.685580,5.848473,4114316
2013-06-06,7.650320,7.650320,7.579810,7.615070,5.794817,4146936
2013-06-07,7.650320,7.756090,7.650320,7.650320,5.821642,5758057
2013-06-10,7.720830,7.791340,7.685580,7.756090,5.902129,5237563
2013-06-11,7.791340,7.791340,7.685580,7.720830,5.875298,4283087
2013-06-13,7.650320,7.720830,7.615070,7.650320,5.821642,5298547
2013-06-14,7.685580,7.685580,7.615070,7.615070,5.794817,5192179
2013-06-17,7.650320,7.720830,7.615070,7.650320,5.821642,3426469
2013-06-18,7.650320,7.685580,7.615070,7.650320,5.821642,1860731
2013-06-19,7.685580,7.685580,7.615070,7.650320,5.821642,4063260
2013-06-20,7.650320,7.650320,7.579810,7.615070,5.794817,3792376
2013-06-21,7.544560,7.615070,7.509300,7.579810,5.767986,4885839
2013-06-24,7.615070,7.685580,7.579810,7.615070,5.794817,2832226
2013-06-25,7.615070,7.615070,7.509300,7.509300,5.714330,4197992
2013-06-26,7.615070,7.650320,7.544560,7.579810,5.767986,2860591
2013-06-27,7.615070,7.615070,7.544560,7.615070,5.794817,1880587
2013-06-28,7.650320,7.650320,7.579810,7.650320,5.821642,2046521
2013-07-01,7.650320,7.720830,7.650320,7.685580,5.848473,2486176
2013-07-02,7.685580,7.720830,7.650320,7.650320,5.821642,2011065
2013-07-03,7.650320,7.685580,7.544560,7.544560,5.741162,3477526
2013-07-04,7.579810,7.615070,7.544560,7.579810,5.767986,1256561
2013-07-05,7.615070,7.650320,7.579810,7.650320,5.821642,3266208
2013-07-08,7.615070,7.650320,7.544560,7.579810,5.767986,2820881
2013-07-09,7.579810,7.650320,7.579810,7.650320,5.821642,2026666
2013-07-10,7.650320,7.685580,7.615070,7.650320,5.821642,3793794
2013-07-11,7.685580,7.826600,7.685580,7.720830,5.875298,12033773
2013-07-12,7.720830,7.791340,7.720830,7.756090,5.902129,5655944
2013-07-15,7.756090,7.791340,7.720830,7.756090,5.902129,2688984
2013-07-16,7.756090,7.791340,7.756090,7.791340,5.928953,3703026
2013-07-17,7.791340,7.826600,7.756090,7.791340,5.928953,6020432
2013-07-18,7.826600,7.826600,7.720830,7.791340,5.928953,4969515
2013-07-19,7.791340,7.826600,7.685580,7.685580,5.848473,6053051
2013-07-22,7.756090,7.826600,7.720830,7.826600,5.955785,4500078
2013-07-23,7.826600,7.861850,7.756090,7.826600,5.955785,5112758
2013-07-24,7.826600,7.861850,7.756090,7.756090,5.902129,5514120
2013-07-25,7.756090,7.791340,7.720830,7.756090,5.902129,5709837
2013-07-26,7.756090,7.791340,7.720830,7.756090,5.902129,4101552
2013-07-29,7.756090,7.791340,7.720830,7.720830,5.875298,2347188
2013-07-30,7.756090,7.791340,7.720830,7.756090,5.902129,4152609
2013-07-31,7.756090,7.756090,7.720830,7.720830,5.875298,2676220
2013-08-01,7.756090,7.756090,7.685580,7.720830,5.875298,1594102
2013-08-02,7.756090,7.791340,7.720830,7.756090,5.902129,6329608
2013-08-05,7.756090,7.826600,7.756090,7.791340,5.928953,4562480
2013-08-06,7.791340,7.791340,7.685580,7.720830,5.875298,4926968
2013-08-07,7.685580,7.720830,7.650320,7.650320,5.821642,4049077
2013-08-08,7.685580,7.720830,7.650320,7.685580,5.848473,3327193
2013-08-09,7.685580,7.756090,7.650320,7.685580,5.848473,2131615
2013-08-12,7.685580,7.685580,7.650320,7.685580,5.848473,2538651
2013-08-13,7.685580,7.756090,7.650320,7.720830,5.875298,3827832
2013-08-14,7.720830,7.720830,7.650320,7.685580,5.848473,3364067
2013-08-15,7.650320,7.756090,7.650320,7.720830,5.875298,4268904
2013-08-16,7.650320,7.720830,7.650320,7.720830,5.875298,1896188
2013-08-19,7.756090,7.756090,7.650320,7.685580,5.848473,2467739
2013-08-20,7.720830,7.720830,7.650320,7.650320,5.821642,2371298
2013-08-22,7.650320,7.685580,7.615070,7.650320,5.821642,3884561
2013-08-23,7.685580,7.720830,7.650320,7.685580,5.848473,2799607
2013-08-26,7.685580,7.720830,7.685580,7.685580,5.848473,2198273
2013-08-27,7.720830,7.720830,7.650320,7.685580,5.848473,2640764
2013-08-28,7.650320,7.685580,7.615070,7.615070,5.794817,4480222
2013-08-29,7.615070,7.685580,7.615070,7.650320,5.821642,2354279
2013-08-30,7.650320,7.720830,7.650320,7.685580,5.848473,3354139
2013-09-02,7.685580,7.756090,7.685580,7.756090,5.902129,9513559
2013-09-03,7.756090,7.826600,7.756090,7.791340,5.928953,10405633
2013-09-04,7.791340,7.791340,7.756090,7.791340,5.928953,3822159
2013-09-05,7.791340,7.861850,7.791340,7.826600,5.955785,8716508
2013-09-06,7.826600,7.861850,7.791340,7.826600,5.955785,6772100
2013-09-09,7.826600,7.897110,7.791340,7.861850,5.982609,13487470
2013-09-10,7.861850,7.932360,7.826600,7.897110,6.009441,27257170
2013-09-11,7.864670,7.864670,7.751240,7.789050,5.998029,17571640
2013-09-12,7.789050,7.864670,7.789050,7.826860,6.027144,9218234
2013-09-13,7.826860,7.864670,7.789050,7.789050,5.998029,3461962
2013-09-16,7.789050,7.864670,7.789050,7.826860,6.027144,4302989
2013-09-17,7.864670,7.864670,7.789050,7.826860,6.027144,1894954
2013-09-18,7.826860,7.864670,7.789050,7.826860,6.027144,2241415
2013-09-23,7.826860,7.902480,7.826860,7.902480,6.085376,4205133
2013-09-24,7.902480,7.902480,7.826860,7.864670,6.056260,2706889
2013-09-25,7.864670,7.902480,7.826860,7.902480,6.085376,2460928
2013-09-26,7.864670,7.902480,7.826860,7.826860,6.027144,2337948
2013-09-27,7.826860,7.864670,7.826860,7.826860,6.027144,3498988
2013-09-30,7.826860,7.864670,7.789050,7.864670,6.056260,1734948
2013-10-01,7.864670,7.902480,7.826860,7.864670,6.056260,2595810
2013-10-02,7.864670,7.902480,7.826860,7.864670,6.056260,2205711
2013-10-03,7.864670,7.978110,7.826860,7.940290,6.114492,15574863
2013-10-04,7.940290,7.978110,7.902480,7.940290,6.114492,5335759
2013-10-07,7.940290,8.129350,7.940290,8.091540,6.230963,11970084
2013-10-08,8.091540,8.167160,8.015920,8.167160,6.289196,9017234
2013-10-09,8.129350,8.167160,8.053730,8.129350,6.260079,7700155
2013-10-11,8.204970,8.204970,8.091540,8.091540,6.230963,7622135
2013-10-14,8.091540,8.167160,8.091540,8.091540,6.230963,4699699
2013-10-15,8.129350,8.167160,8.091540,8.129350,6.260079,12197532
2013-10-16,8.129350,8.167160,8.091540,8.129350,6.260079,12385308
2013-10-17,8.167160,8.318400,8.129350,8.242780,6.347427,19626602
2013-10-18,8.280590,8.356210,8.204970,8.318400,6.405659,19572384
2013-10-21,8.318400,8.356210,8.242780,8.356210,6.434775,12011078
2013-10-22,8.318400,8.318400,8.242780,8.280590,6.376543,10498288
2013-10-23,8.280590,8.280590,8.204970,8.242780,6.347427,9839748
2013-10-24,8.204970,8.280590,8.167160,8.242780,6.347427,6790365
2013-10-25,8.242780,8.242780,8.167160,8.167160,6.289196,3502955
2013-10-28,8.167160,8.242780,8.167160,8.204970,6.318312,3686765
2013-10-29,8.204970,8.242780,8.167160,8.204970,6.318312,1704533
2013-10-30,8.242780,8.242780,8.167160,8.167160,6.289196,3883798
2013-10-31,8.167160,8.280590,8.167160,8.242780,6.347427,7612878
2013-11-01,8.242780,8.242780,8.167160,8.167160,6.289196,1209967
2013-11-04,8.167160,8.167160,8.129350,8.167160,6.289196,3185587
2013-11-05,8.167160,8.204970,8.129350,8.167160,6.289196,5331792
2013-11-06,8.167160,8.167160,8.091540,8.129350,6.260079,3093021
2013-11-07,8.129350,8.167160,8.091540,8.129350,6.260079,3583620
2013-11-08,8.129350,8.204970,8.091540,8.167160,6.289196,4764495
2013-11-11,8.167160,8.204970,8.129350,8.167160,6.289196,4452416
2013-11-12,8.204970,8.204970,8.091540,8.167160,6.289196,3221291
2013-11-13,8.167160,8.167160,8.053730,8.053730,6.201848,3096988
2013-11-14,8.053730,8.091540,8.015920,8.091540,6.230963,3791232
2013-11-15,8.091540,8.129350,8.053730,8.091540,6.230963,3087731
2013-11-18,8.129350,8.167160,8.091540,8.129350,6.260079,1966362
2013-11-19,8.167160,8.167160,8.091540,8.167160,6.289196,3915534
2013-11-20,8.167160,8.167160,8.091540,8.167160,6.289196,2097277
2013-11-21,8.129350,8.167160,8.053730,8.091540,6.230963,4117857
2013-11-22,8.129350,8.167160,8.091540,8.129350,6.260079,2511178
2013-11-25,8.167160,8.242780,8.129350,8.204970,6.318312,8530602
2013-11-26,8.204970,8.242780,8.167160,8.167160,6.289196,4846482
2013-11-27,8.167160,8.242780,8.167160,8.242780,6.347427,4231581
2013-11-28,8.242780,8.242780,8.204970,8.204970,6.318312,2406711
2013-11-29,8.204970,8.242780,8.167160,8.204970,6.318312,3694699
2013-12-02,8.242780,8.280590,8.167160,8.242780,6.347427,4564818
2013-12-03,8.242780,8.280590,8.204970,8.242780,6.347427,3912890
2013-12-04,8.242780,8.280590,8.204970,8.204970,6.318312,5162528
2013-12-05,8.242780,8.242780,8.167160,8.204970,6.318312,3065251
2013-12-06,8.204970,8.242780,8.167160,8.167160,6.289196,4418035
2013-12-09,8.204970,8.242780,8.167160,8.204970,6.318312,4227613
2013-12-10,8.204970,8.242780,8.167160,8.242780,6.347427,3681475
2013-12-11,8.242780,8.280590,8.204970,8.242780,6.347427,8096865
2013-12-12,8.204970,8.242780,8.167160,8.167160,6.289196,5345015
2013-12-13,8.167160,8.242780,8.167160,8.204970,6.318312,3809745
2013-12-16,8.242780,8.242780,8.167160,8.204970,6.318312,5881897
2013-12-17,8.242780,8.242780,8.167160,8.204970,6.318312,4701022
2013-12-18,8.167160,8.204970,8.167160,8.167160,6.289196,1250961
2013-12-19,8.242780,8.242780,8.167160,8.204970,6.318312,1692632
2013-12-20,8.204970,8.242780,8.167160,8.167160,6.289196,3276830
2013-12-23,8.204970,8.242780,8.167160,8.204970,6.318312,2677797
2013-12-24,8.204970,8.242780,8.167160,8.167160,6.289196,2097277
2013-12-25,8.167160,8.242780,8.167160,8.204970,6.318312,2118435
2013-12-26,8.204970,8.242780,8.167160,8.204970,6.318312,1741560
2013-12-27,8.204970,8.242780,8.204970,8.204970,6.318312,2118435
2013-12-30,8.204970,8.356210,8.204970,8.318400,6.405659,14121579
2013-12-31,8.356210,8.356210,8.242780,8.280590,6.376543,5014423
2014-01-02,8.280590,8.318400,8.242780,8.280590,6.376543,5744371
2014-01-03,8.280590,8.280590,8.204970,8.242780,6.347427,3364106
2014-01-06,8.242780,8.280590,8.204970,8.204970,6.318312,4150916
2014-01-07,8.204970,8.280590,8.204970,8.280590,6.376543,1405678
2014-01-08,8.242780,8.280590,8.204970,8.242780,6.347427,3451383
2014-01-09,8.242780,8.280590,8.204970,8.242780,6.347427,5130792
2014-01-10,8.280590,8.280590,8.242780,8.280590,6.376543,1834125
2014-01-13,8.280590,8.318400,8.280590,8.280590,6.376543,2962106
2014-01-14,8.280590,8.318400,8.242780,8.242780,6.347427,1648994
2014-01-15,8.280590,8.318400,8.242780,8.280590,6.376543,5141371
2014-01-16,8.318400,8.318400,8.242780,8.280590,6.376543,2480764
2014-01-17,8.242780,8.280590,8.204970,8.242780,6.347427,4164140
2014-01-20,8.242780,8.280590,8.242780,8.280590,6.376543,3686765
2014-01-21,8.280590,8.318400,8.242780,8.280590,6.376543,6131825
2014-01-22,8.280590,8.280590,8.242780,8.242780,6.347427,3980330
2014-01-23,8.242780,8.280590,8.242780,8.242780,6.347427,3848094
2014-01-24,8.242780,8.280590,8.204970,8.242780,6.347427,4861028
2014-01-27,8.167160,8.242780,8.167160,8.242780,6.347427,3935370
2014-02-05,8.167160,8.204970,8.129350,8.167160,6.289196,6389687
2014-02-06,8.167160,8.204970,8.129350,8.167160,6.289196,3163106
2014-02-07,8.204970,8.242780,8.167160,8.242780,6.347427,3873219
